ID,Name,Satellite Type,Characteristic Length [m],A/M [m^2/kg],Area [m^2],Mass [kg],Ejection Velocity [m/s],Velocity [m/s],Position [m]
27591,Fengyun 1C-Collision-Fragment,DEBRIS,0.056921817679763155,0.013457338353057426,0.0017803691286317922,0.1322972702270879,[-35.814520459039926 29.138474391963754 -0.41581212782569077],[-35.814520459039926 29.138474391963754 -0.41581212782569077],[0 0 0]
27592,Fengyun 1C-Collision-Fragment,DEBRIS,0.4171535602578638,0.12202833557329051,0.0965198605185422,0.7909626896498324,[-136.48540055335855 195.65743132284527 182.06947523541038],[-136.48540055335855 195.65743132284527 182.06947523541038],[0 0 0]
27593,Fengyun 1C-Collision-Fragment,DEBRIS,0.053995614654949474,0.34784789023928614,0.0016016278503494991,0.004604391446064922,[-227.07237223220028 -51.290932698959594 13.270035507197823],[-227.07237223220028 -51.290932698959594 13.270035507197823],[0 0 0]
27594,Fengyun 1C-Collision-Fragment,DEBRIS,0.06350001786496219,0.20793664000550502,0.0022167862693810913,0.010660873760980282,[-210.6621603487439 -234.95306740562054 125.58257947828697],[-210.6621603487439 -234.95306740562054 125.58257947828697],[0 0 0]
27595,Fengyun 1C-Collision-Fragment,DEBRIS,0.12626277696677166,0.060589625652564386,0.008792898437271976,0.14512217797305085,[-51.981965620799464 -9.79955105098997 -1.5878842512525413],[-51.981965620799464 -9.79955105098997 -1.5878842512525413],[0 0 0]
27596,Fengyun 1C-Collision-Fragment,DEBRIS,0.08310521138459812,0.039706033610555136,0.003801743047090757,0.09574723792305792,[-12.218513508471132 43.929626316900226 -26.089029761430353],[-12.218513508471132 43.929626316900226 -26.089029761430353],[0 0 0]
27597,Fengyun 1C-Collision-Fragment,DEBRIS,0.050361886722057506,0.11088420026045076,0.0013928558694367647,0.012561355595884265,[-54.764573457575466 20.18399493002952 40.2507483866227],[-54.764573457575466 20.18399493002952 40.2507483866227],[0 0 0]
27598,Fengyun 1C-Collision-Fragment,DEBRIS,0.05303789429505604,0.019377919572086358,0.0015451853824847792,0.07973948786074016,[4.22913760368893 -21.812718341746635 -7.207823575805588],[4.22913760368893 -21.812718341746635 -7.207823575805588],[0 0 0]
27599,Fengyun 1C-Collision-Fragment,DEBRIS,0.07396902631570296,0.11778893011055853,0.003010148626784771,0.02555544586371061,[87.10659814612681 575.7796922045826 -622.3485206220827],[87.10659814612681 575.7796922045826 -622.3485206220827],[0 0 0]
27600,Fengyun 1C-Collision-Fragment,DEBRIS,0.06634782301548735,0.17003929158140596,0.0024205785354052874,0.014235407080877189,[-8.001564715694139 11.605591474538178 65.93861758697572],[-8.001564715694139 11.605591474538178 65.93861758697572],[0 0 0]
27601,Fengyun 1C-Collision-Fragment,DEBRIS,0.16796334849679104,0.056699445494170525,0.01558094878389616,0.27479896228435063,[8.013071757077686 52.65234417452303 -54.367177163146714],[8.013071757077686 52.65234417452303 -54.367177163146714],[0 0 0]
27602,Fengyun 1C-Collision-Fragment,DEBRIS,0.06829230312347029,0.125808472706889,0.0025648879663300486,0.020387243491189772,[2.7435540662516495 -1.4282638088255601 -12.347967601948152],[2.7435540662516495 -1.4282638088255601 -12.347967601948152],[0 0 0]
27603,Fengyun 1C-Collision-Fragment,DEBRIS,0.0677028451584063,0.10430230439598033,0.002520699048771821,0.024167242165638723,[-10.203636118474554 36.578774804028455 -0.11946689597392283],[-10.203636118474554 36.578774804028455 -0.11946689597392283],[0 0 0]
27604,Fengyun 1C-Collision-Fragment,DEBRIS,0.22410817322654733,0.07613408795205678,0.02777600938179951,0.36483013232247086,[15.558968139504087 14.667926235409036 -8.391201949779228],[15.558968139504087 14.667926235409036 -8.391201949779228],[0 0 0]
27605,Fengyun 1C-Collision-Fragment,DEBRIS,0.08217849670838269,0.5557624017412717,0.003717232293543165,0.006688527834730491,[-488.78817930931024 -210.26797831170944 115.88603174320122],[-488.78817930931024 -210.26797831170944 115.88603174320122],[0 0 0]
27606,Fengyun 1C-Collision-Fragment,DEBRIS,0.14884246637231974,0.020918484992970058,0.012228451665080641,0.5845763528855067,[-30.26248028132842 -3.002580076806066 26.282372772837082],[-30.26248028132842 -3.002580076806066 26.282372772837082],[0 0 0]
27607,Fengyun 1C-Collision-Fragment,DEBRIS,0.06790493905350384,0.052834084725897984,0.0025358057306787414,0.04799564038696692,[-25.642452766770113 119.51256876271013 108.65964510120043],[-25.642452766770113 119.51256876271013 108.65964510120043],[0 0 0]
27608,Fengyun 1C-Collision-Fragment,DEBRIS,0.05440395342724414,0.07221807795789821,0.0016260015574467328,0.022515159686119883,[-26.00382432232106 -24.98073583091738 -74.7856235577231],[-26.00382432232106 -24.98073583091738 -74.7856235577231],[0 0 0]
27609,Fengyun 1C-Collision-Fragment,DEBRIS,0.0509561423983466,0.12404821739074756,0.0014259991404759753,0.011495523035080203,[103.631847962917 0.465657345702296 53.48725976732999],[103.631847962917 0.465657345702296 53.48725976732999],[0 0 0]
27610,Fengyun 1C-Collision-Fragment,DEBRIS,0.08444953159285755,0.037842541189247236,0.0039260293447342135,0.1037464509875403,[-99.90179281169492 67.43300552396784 -24.692731726609168],[-99.90179281169492 67.43300552396784 -24.692731726609168],[0 0 0]
27611,Fengyun 1C-Collision-Fragment,DEBRIS,0.07470865933848486,0.056915325528954966,0.003070791740018195,0.053953688421863946,[541.4102629044376 312.63623248080523 136.7174879983954],[541.4102629044376 312.63623248080523 136.7174879983954],[0 0 0]
27612,Fengyun 1C-Collision-Fragment,DEBRIS,0.05261680779161921,0.11602961457295077,0.0015206901744781584,0.01310605210639618,[-116.17894777948068 228.7231200722102 -227.23023608088047],[-116.17894777948068 228.7231200722102 -227.23023608088047],[0 0 0]
27613,Fengyun 1C-Collision-Fragment,DEBRIS,0.053279944674537665,0.10639931467415518,0.0015593545937963985,0.014655682685286806,[-3.985466780205533 103.68223985865788 44.40063788022195],[-3.985466780205533 103.68223985865788 44.40063788022195],[0 0 0]
27614,Fengyun 1C-Collision-Fragment,DEBRIS,0.0528138687583592,0.22240586131525086,0.0015321290738269499,0.006888888021054544,[32.879760656273604 17.531519461263688 74.03217286399921],[32.879760656273604 17.531519461263688 74.03217286399921],[0 0 0]
27615,Fengyun 1C-Collision-Fragment,DEBRIS,0.06176899401885505,0.013432729076741761,0.0020973005783450596,0.15613361710513857,[-1.517049850870674 -5.393185156795199 2.530636889956075],[-1.517049850870674 -5.393185156795199 2.530636889956075],[0 0 0]
27616,Fengyun 1C-Collision-Fragment,DEBRIS,0.09800770374627613,0.14489740301554443,0.005291562052042257,0.036519371237278726,[-21.45031427944082 -71.35621101288207 5.768487781204768],[-21.45031427944082 -71.35621101288207 5.768487781204768],[0 0 0]
27617,Fengyun 1C-Collision-Fragment,DEBRIS,0.06775247217751505,0.04097305243756955,0.002524404518054272,0.06161133642412157,[2.5696192249423326 13.064982714931949 -5.094707264995444],[2.5696192249423326 13.064982714931949 -5.094707264995444],[0 0 0]
27618,Fengyun 1C-Collision-Fragment,DEBRIS,0.12995892638043904,0.023088092952568143,0.009316496051005423,0.4035195141558509,[34.00363158107246 4.060491511144538 -56.976007798694425],[34.00363158107246 4.060491511144538 -56.976007798694425],[0 0 0]
27619,Fengyun 1C-Collision-Fragment,DEBRIS,0.1048145599701442,0.08654070251529355,0.006054021780727999,0.06995577346576458,[71.53306559336563 73.14543807641157 -39.384229388057726],[71.53306559336563 73.14543807641157 -39.384229388057726],[0 0 0]
27620,Fengyun 1C-Collision-Fragment,DEBRIS,0.11571740764566375,0.07770961269043421,0.007382449130238967,0.09500046229348563,[-8.019075602171034 3.6791020926412434 4.372349027437565],[-8.019075602171034 3.6791020926412434 4.372349027437565],[0 0 0]
27621,Fengyun 1C-Collision-Fragment,DEBRIS,0.054606283534698576,0.2884538503032585,0.0016381469818480883,0.005679060897006106,[-40.561239045967135 101.52953386591595 55.961652925984374],[-40.561239045967135 101.52953386591595 55.961652925984374],[0 0 0]
27622,Fengyun 1C-Collision-Fragment,DEBRIS,0.06938738899649612,0.07385199813367126,0.0026480031473984046,0.03585553829708913,[108.12382641234753 -6.228780210257021 191.51028271984697],[108.12382641234753 -6.228780210257021 191.51028271984697],[0 0 0]
27623,Fengyun 1C-Collision-Fragment,DEBRIS,0.13753756374952367,0.10826046531736215,0.0104375581971656,0.09641154013672697,[74.20558642245051 -12.459412868561712 -31.862019367040336],[74.20558642245051 -12.459412868561712 -31.862019367040336],[0 0 0]
27624,Fengyun 1C-Collision-Fragment,DEBRIS,0.10681650820921296,0.1664386333052968,0.006288052863896222,0.03778000779639969,[529.8923762488325 -916.5939814687035 320.7885816769061],[529.8923762488325 -916.5939814687035 320.7885816769061],[0 0 0]
27625,Fengyun 1C-Collision-Fragment,DEBRIS,0.05133998189629234,0.24855598311376184,0.0014476145652582238,0.005824098648213443,[103.43558635816247 -59.816143295209294 -20.646238557106823],[103.43558635816247 -59.816143295209294 -20.646238557106823],[0 0 0]
27626,Fengyun 1C-Collision-Fragment,DEBRIS,0.10471856513925505,0.14248020906245215,0.006042911592598946,0.04241228751952636,[60.16119145215286 33.26291454885779 173.8518120973776],[60.16119145215286 33.26291454885779 173.8518120973776],[0 0 0]
27627,Fengyun 1C-Collision-Fragment,DEBRIS,0.08950915836099713,0.06625195173470308,0.0044117710142579985,0.06659080825157174,[16.15910378428806 9.912380817047463 -13.426892429580036],[16.15910378428806 9.912380817047463 -13.426892429580036],[0 0 0]
27628,Fengyun 1C-Collision-Fragment,DEBRIS,0.050392329040516506,0.057661401532019485,0.001394544228554153,0.024185056060070962,[55.51105085114193 -55.23332953090014 35.79330815316515],[55.51105085114193 -55.23332953090014 35.79330815316515],[0 0 0]
27629,Fengyun 1C-Collision-Fragment,DEBRIS,0.06753042145221694,0.33545990183893765,0.002507846000742348,0.007475844316995075,[7.749474296786287 -96.899421215041 51.67884979956178],[7.749474296786287 -96.899421215041 51.67884979956178],[0 0 0]
27630,Fengyun 1C-Collision-Fragment,DEBRIS,0.055732382629238006,0.09293420009855412,0.0017065718607125375,0.018363227519070116,[123.48651425949036 -128.11704140403887 -125.26449511115466],[123.48651425949036 -128.11704140403887 -125.26449511115466],[0 0 0]
27631,Fengyun 1C-Collision-Fragment,DEBRIS,0.0610045465438912,0.19494893996930443,0.0020455898760673914,0.010492952033437466,[-30.207763591969357 -107.31092145299544 437.41741513268164],[-30.207763591969357 -107.31092145299544 437.41741513268164],[0 0 0]
27632,Fengyun 1C-Collision-Fragment,DEBRIS,0.0590238134124682,0.01658573411449942,0.0019146138862273837,0.11543739173737316,[20.077616325307364 0.14592987808878108 -21.318601489909575],[20.077616325307364 0.14592987808878108 -21.318601489909575],[0 0 0]
27633,Fengyun 1C-Collision-Fragment,DEBRIS,0.05130713746636367,0.11181588791441122,0.0014457585975106396,0.012929813682804063,[164.4140369574467 -144.6396196843314 -306.177547675271],[164.4140369574467 -144.6396196843314 -306.177547675271],[0 0 0]
27634,Fengyun 1C-Collision-Fragment,DEBRIS,0.08891654451891379,0.12043581216129338,0.004353410177396014,0.036147140117805815,[-11.020999994458888 102.21727597467932 -264.5885477574491],[-11.020999994458888 102.21727597467932 -264.5885477574491],[0 0 0]
27635,Fengyun 1C-Collision-Fragment,DEBRIS,0.06807294872551994,0.22415088271464087,0.0025483990268490835,0.011369123315447153,[-52.343636486828345 82.83362694260748 -38.05224101572702],[-52.343636486828345 82.83362694260748 -38.05224101572702],[0 0 0]
27636,Fengyun 1C-Collision-Fragment,DEBRIS,0.5933753083681167,0.043050221500975115,0.19561590058448078,4.543899979238201,[50.23061855519374 -6.125514312019423 21.5200070445701],[50.23061855519374 -6.125514312019423 21.5200070445701],[0 0 0]
27637,Fengyun 1C-Collision-Fragment,DEBRIS,0.19363042790574317,0.08211580157374088,0.020720622828517155,0.25233417236888095,[12.502772065037822 42.16960333212217 33.84798759325088],[12.502772065037822 42.16960333212217 33.84798759325088],[0 0 0]
27638,Fengyun 1C-Collision-Fragment,DEBRIS,0.1995834009151603,0.054923037819707796,0.02201741572290668,0.40087760249500015,[1.8145611872904983 -3.7139961341581698 -12.293504269215253],[1.8145611872904983 -3.7139961341581698 -12.293504269215253],[0 0 0]
27639,Fengyun 1C-Collision-Fragment,DEBRIS,0.08468485028406347,0.3913769926744093,0.003947991314338031,0.010087438424420638,[20.165200023833417 -6.0744373097221445 -15.836793219678793],[20.165200023833417 -6.0744373097221445 -15.836793219678793],[0 0 0]
27640,Fengyun 1C-Collision-Fragment,DEBRIS,0.0728167983746866,0.06614349246618088,0.0029168842585110075,0.04409933841945839,[-65.480741158747 20.97822234802805 -85.12362481679614],[-65.480741158747 20.97822234802805 -85.12362481679614],[0 0 0]
27641,Fengyun 1C-Collision-Fragment,DEBRIS,0.0727692020230386,0.16289018002574362,0.0029130633229709174,0.017883603066253157,[-3.6834170292322406 -44.54384171092714 10.286897473209365],[-3.6834170292322406 -44.54384171092714 10.286897473209365],[0 0 0]
27642,Fengyun 1C-Collision-Fragment,DEBRIS,0.25615720703559036,0.04448224037039195,0.036311224494023665,0.8163083556868903,[-23.486658723398243 27.537009977369674 -50.829020744279134],[-23.486658723398243 27.537009977369674 -50.829020744279134],[0 0 0]
27643,Fengyun 1C-Collision-Fragment,DEBRIS,0.0533780398070538,0.3487494123631115,0.0015651153716555856,0.004487793573759534,[11.182677099580259 94.00519349701534 -122.88908573513515],[11.182677099580259 94.00519349701534 -122.88908573513515],[0 0 0]
27644,Fengyun 1C-Collision-Fragment,DEBRIS,0.0681889287475824,0.014732019783048243,0.002557110641634852,0.1735750208927396,[-35.21595656161949 6.820226493250161 -79.39616520498299],[-35.21595656161949 6.820226493250161 -79.39616520498299],[0 0 0]
27645,Fengyun 1C-Collision-Fragment,DEBRIS,0.07428843732928506,0.30277101895574954,0.0030362630274188324,0.010028248535447136,[-491.7447638160215 -120.58899885637233 116.57791468904149],[-491.7447638160215 -120.58899885637233 116.57791468904149],[0 0 0]
27646,Fengyun 1C-Collision-Fragment,DEBRIS,0.051387834305385384,0.027770208766513548,0.0014503207372823024,0.05222577725202982,[81.27591828184927 172.99879559644305 -59.53176872711286],[81.27591828184927 172.99879559644305 -59.53176872711286],[0 0 0]
27647,Fengyun 1C-Collision-Fragment,DEBRIS,0.12044306630725542,0.41158149371099406,0.007999236055199832,0.019435363779540506,[98.48602744083675 125.97896384000963 -36.14187137402177],[98.48602744083675 125.97896384000963 -36.14187137402177],[0 0 0]
27648,Fengyun 1C-Collision-Fragment,DEBRIS,0.11080220675352445,0.28443552555590196,0.006767233313024686,0.023791800619134256,[7.279102986589549 -13.873608998250932 17.307478832269027],[7.279102986589549 -13.873608998250932 17.307478832269027],[0 0 0]
27649,Fengyun 1C-Collision-Fragment,DEBRIS,0.10896719494264123,0.03966566756381962,0.006544428531904359,0.16498974891509832,[-18.13706770282179 -15.033949429552605 -25.742058325704626],[-18.13706770282179 -15.033949429552605 -25.742058325704626],[0 0 0]
27650,Fengyun 1C-Collision-Fragment,DEBRIS,0.06385638062696367,0.5926886804091825,0.0022417964027540574,0.003782418117394039,[641.7100599095717 202.0394228887962 -318.2471332611091],[641.7100599095717 202.0394228887962 -318.2471332611091],[0 0 0]
27651,Fengyun 1C-Collision-Fragment,DEBRIS,0.1023836063534745,0.15478066887248995,0.005775819561231222,0.03731615584365646,[132.88030675369671 -80.7994530891099 -106.29555632954636],[132.88030675369671 -80.7994530891099 -106.29555632954636],[0 0 0]
27652,Fengyun 1C-Collision-Fragment,DEBRIS,0.07786843659098676,0.17242383662342345,0.003336691708401105,0.01935168462634604,[145.39544361676462 61.61889608850622 78.20766578831922],[145.39544361676462 61.61889608850622 78.20766578831922],[0 0 0]
27653,Fengyun 1C-Collision-Fragment,DEBRIS,0.09931918803782135,0.09972209878485891,0.0054344670918039985,0.054496116287407394,[494.1952324563262 -217.2379537696841 213.30876832796676],[494.1952324563262 -217.2379537696841 213.30876832796676],[0 0 0]
27654,Fengyun 1C-Collision-Fragment,DEBRIS,0.0676305742813945,0.03756532452969431,0.0025153077238172583,0.06695823223433035,[33.51715568981934 -31.85564497548372 -17.630296562761778],[33.51715568981934 -31.85564497548372 -17.630296562761778],[0 0 0]
27655,Fengyun 1C-Collision-Fragment,DEBRIS,0.07987486656437782,0.12617627720884267,0.0035112801144633605,0.02782836989754904,[-925.3175760364126 460.5124541375557 -337.92334186985295],[-925.3175760364126 460.5124541375557 -337.92334186985295],[0 0 0]
27656,Fengyun 1C-Collision-Fragment,DEBRIS,0.06919497798844258,0.06250008175600784,0.0026333032764413924,0.042132797309313366,[61.099163999521394 14.309236161050746 -25.23850830098737],[61.099163999521394 14.309236161050746 -25.23850830098737],[0 0 0]
27657,Fengyun 1C-Collision-Fragment,DEBRIS,0.05219114193694846,0.09796236252605765,0.0014961279572318995,0.015272477292837181,[132.02606877459607 81.38061598625549 -479.93140107276616],[132.02606877459607 81.38061598625549 -479.93140107276616],[0 0 0]
27658,Fengyun 1C-Collision-Fragment,DEBRIS,0.20534220774500184,0.045092606458501314,0.023309454885759643,0.5169240972400058,[20.118360166065873 15.766553880130369 -6.8366266417323045],[20.118360166065873 15.766553880130369 -6.8366266417323045],[0 0 0]
27659,Fengyun 1C-Collision-Fragment,DEBRIS,0.051248836640154935,0.04961170515347974,0.001442467082895704,0.029075136168637213,[56.76118642368827 39.98590557187649 95.22011436125067],[56.76118642368827 39.98590557187649 95.22011436125067],[0 0 0]
27660,Fengyun 1C-Collision-Fragment,DEBRIS,0.07348581252531389,0.41387710270399325,0.0029708569229366898,0.007178113752916309,[-289.5964635852056 -600.6558823488386 241.19438470607977],[-289.5964635852056 -600.6558823488386 241.19438470607977],[0 0 0]
27661,Fengyun 1C-Collision-Fragment,DEBRIS,0.053079070430776504,0.08544427278796889,0.001547591186839147,0.01811228694847126,[74.83996575293271 10.795807297456177 -74.23398930171705],[74.83996575293271 10.795807297456177 -74.23398930171705],[0 0 0]
