ID,Name,Satellite Type,Characteristic Length [m],A/M [m^2/kg],Area [m^2],Mass [kg],Ejection Velocity [m/s],Velocity [m/s],Position [m]
27551,Satellite 1-Collision-Fragment,DEBRIS,0.14513951003004902,0.031081023312200348,0.011626193664435486,0.37406083923471767,[4.828795413132768 -28.83107438217622 -12.096001140304862],[5004.828795413133 -28.83107438217622 -12.096001140304862],[6800000 0 0]
27552,Satellite 1-Collision-Fragment,DEBRIS,0.08571822161129491,0.1420024741915038,0.004045161286624185,0.028486554967830358,[39.76467115551906 2.826426914559527 0.07469154069020151],[5039.764671155519 2.826426914559527 0.07469154069020151],[6800000 0 0]
27553,Satellite 1-Collision-Fragment,DEBRIS,0.07134958954550277,0.05552417083579209,0.0028002536928271146,0.050433057363587136,[-3.764524942190114 29.751200671214608 -10.329518063177936],[4996.23547505781 29.751200671214608 -10.329518063177936],[6800000 0 0]
27554,Satellite 1-Collision-Fragment,DEBRIS,0.1585220894371679,0.1479008402467934,0.013874781357907104,0.09381137615415218,[-41.92667368211932 -27.50655968192688 -8.67014503324991],[4958.073326317881 -27.50655968192688 -8.67014503324991],[6800000 0 0]
27555,Satellite 1-Collision-Fragment,DEBRIS,0.13331293754700163,0.1186210075824526,0.009804762248502975,0.08265620439691305,[271.70107320400405 220.5715765093743 -82.65415186626066],[5271.701073204004 220.5715765093743 -82.65415186626066],[6800000 0 0]
27556,Satellite 1-Collision-Fragment,DEBRIS,0.06296667659755853,0.09128479097202766,0.002179618204676206,0.02387712324766242,[111.61770728229403 -24.031573976324708 96.27327212214784],[5111.617707282294 -24.031573976324708 96.27327212214784],[6800000 0 0]
27557,Satellite 1-Collision-Fragment,DEBRIS,0.10264065402193794,0.20995096285174675,0.005804926418904362,0.027648963072407582,[-122.25748634720381 152.9751137875461 -22.800681903953514],[4877.742513652796 152.9751137875461 -22.800681903953514],[6800000 0 0]
27558,Satellite 1-Collision-Fragment,DEBRIS,0.09845657109488541,0.11734304819800281,0.00534025777422638,0.045509792495038254,[33.97095973163039 29.02525346490648 -10.825470492715786],[5033.9709597316305 29.02525346490648 -10.825470492715786],[6800000 0 0]
27559,Satellite 1-Collision-Fragment,DEBRIS,0.05813975736289782,0.33745656970618526,0.0018575574309116476,0.005504582211953897,[3.6637894472386803 138.01017791833195 176.6013336743914],[5003.663789447239 138.01017791833195 176.6013336743914],[6800000 0 0]
27560,Satellite 1-Collision-Fragment,DEBRIS,0.07486890256613514,0.08537486285179698,0.0030840101088712496,0.036123163257372505,[186.9262017662732 -309.15716023159183 -154.85814300720767],[5186.926201766273 -309.15716023159183 -154.85814300720767],[6800000 0 0]
27561,Satellite 1-Collision-Fragment,DEBRIS,0.06029380884154363,0.010651228872884404,0.00199809272560808,0.18759269465092124,[-4.477825551091357 15.723370146691725 6.232580038589711],[4995.522174448909 15.723370146691725 6.232580038589711],[6800000 0 0]
27562,Satellite 1-Collision-Fragment,DEBRIS,0.1148483436213542,0.09951681734691246,0.007271719712496232,0.07307025994558536,[-46.7153571360002 -10.68576547127337 27.536698789163875],[4953.284642864 -10.68576547127337 27.536698789163875],[6800000 0 0]
27563,Satellite 1-Collision-Fragment,DEBRIS,0.05384385209170589,0.6341566752961396,0.0015926161818715675,0.002511392285081356,[185.39980015466037 -21.510565881299797 -124.92220480116448],[5185.399800154661 -21.510565881299797 -124.92220480116448],[6800000 0 0]
27564,Satellite 1-Collision-Fragment,DEBRIS,0.06201132176985414,0.04445821664466223,0.0021138277838977037,0.04754639172310335,[-6.856462600814721 -1.1421096873145062 -6.446898088413085],[4993.143537399185 -1.1421096873145062 -6.446898088413085],[6800000 0 0]
27565,Satellite 1-Collision-Fragment,DEBRIS,0.05713017427294569,0.11606941805480207,0.0017934575557839844,0.015451594277290207,[2.2261526249989045 -15.182448540920934 17.798339508106015],[5002.226152624999 -15.182448540920934 17.798339508106015],[6800000 0 0]
27566,Satellite 1-Collision-Fragment,DEBRIS,0.1051302206510128,0.1460901205376072,0.006090627627658745,0.041690893300966696,[67.88461032451059 -113.70703487495166 47.66417799530834],[5067.8846103245105 -113.70703487495166 47.66417799530834],[6800000 0 0]
27567,Satellite 1-Collision-Fragment,DEBRIS,0.18803342265376788,0.17445545489545777,0.019537353223895562,0.11199049772105606,[-211.872809932227 248.43392195463915 64.35994981761088],[4788.127190067773 248.43392195463915 64.35994981761088],[6800000 0 0]
27568,Satellite 1-Collision-Fragment,DEBRIS,0.05457744067625541,0.1353286872106304,0.0016364128410664032,0.012092135635066286,[-132.10087969789154 -48.778325374074086 -125.16244309594474],[4867.899120302109 -48.778325374074086 -125.16244309594474],[6800000 0 0]
27569,Satellite 1-Collision-Fragment,DEBRIS,0.07702485544551622,0.1508769997448573,0.0032646203654526514,0.021637627809230925,[53.361462513578594 7.825585923069205 46.41133211713286],[5053.361462513579 7.825585923069205 46.41133211713286],[6800000 0 0]
27570,Satellite 1-Collision-Fragment,DEBRIS,0.08903492469785908,0.11820452874123447,0.004365037170860131,0.03692783362315823,[-35.29476387184587 98.40358501795549 14.99107878703626],[4964.705236128154 98.40358501795549 14.99107878703626],[6800000 0 0]
27571,Satellite 1-Collision-Fragment,DEBRIS,0.7191268903521655,0.04278629301935393,0.2875737562126144,6.721165492942644,[9.620700789246168 -5.302166651289846 13.309776777394063],[5009.620700789246 -5.302166651289846 13.309776777394063],[6800000 0 0]
27572,Satellite 1-Collision-Fragment,DEBRIS,0.10375993790794044,0.13216066235465446,0.005932523658159796,0.044888725226268994,[8.572748976732958 -24.34312829513298 50.057169428546224],[5008.572748976733 -24.34312829513298 50.057169428546224],[6800000 0 0]
27573,Satellite 1-Collision-Fragment,DEBRIS,0.051438201190536,2.319074195966676,0.0014531718453325523,0.0006266172284870845,[2247.4788035475817 -327.75314540519696 351.6857296743539],[7247.478803547581 -327.75314540519696 351.6857296743539],[6800000 0 0]
27574,Satellite 1-Collision-Fragment,DEBRIS,0.09517803241415179,0.3069658676293257,0.004989729605718543,0.016254998134658583,[-15.096179579404987 -471.12376345804057 -550.2830049975968],[4984.903820420595 -471.12376345804057 -550.2830049975968],[6800000 0 0]
27575,Satellite 1-Collision-Fragment,DEBRIS,0.08301008079829524,0.16343612434748334,0.003793023861465995,0.023207989522570943,[39.674934255370694 520.3449712306082 -64.79358891428932],[5039.67493425537 520.3449712306082 -64.79358891428932],[6800000 0 0]
27576,Satellite 1-Collision-Fragment,DEBRIS,0.13628240900083596,0.07318068743118146,0.01024748084587997,0.140029852213627,[-4.291312155634973 18.952042234645297 18.153847937887182],[4995.708687844365 18.952042234645297 18.153847937887182],[6800000 0 0]
27577,Satellite 1-Collision-Fragment,DEBRIS,0.30186999737224335,0.023777801723274625,0.05046652016681381,2.1224216079409577,[-24.973579017979898 0.35917659704606 15.520766752066729],[4975.02642098202 0.35917659704606 15.520766752066729],[6800000 0 0]
27578,Satellite 1-Collision-Fragment,DEBRIS,0.050819907681649776,0.15302935192018438,0.0014183664457658941,0.009268590815869575,[-53.01922252807673 6.6290051349719255 -92.22311032944641],[4946.980777471923 6.6290051349719255 -92.22311032944641],[6800000 0 0]
27579,Satellite 1-Collision-Fragment,DEBRIS,0.05981231588540032,0.259624302743877,0.0019662332824918935,0.007573379154845955,[275.54718599755995 -120.02350463383624 -249.60891485705685],[5275.54718599756 -120.02350463383624 -249.60891485705685],[6800000 0 0]
27580,Satellite 1-Collision-Fragment,DEBRIS,0.0810681921977367,0.16475498821092147,0.003617232979218188,0.021955225869018057,[-263.9214404100619 -27.575348510211814 -48.526719168074536],[4736.078559589938 -27.575348510211814 -48.526719168074536],[6800000 0 0]
27581,Satellite 1-Collision-Fragment,DEBRIS,0.0627380211838423,2.570757020279608,0.0021637798804877793,0.0008416897681961541,[834.8479735146805 -191.15840064204542 1048.1469533805944],[5834.84797351468 -191.15840064204542 1048.1469533805944],[6800000 0 0]
27582,Satellite 1-Collision-Fragment,DEBRIS,0.06517911102058345,0.08393222304506792,0.0023358575450610737,0.02783028329664068,[-16.047630386331445 2.050016271660051 27.467972291941717],[4983.952369613668 2.050016271660051 27.467972291941717],[6800000 0 0]
27583,Satellite 1-Collision-Fragment,DEBRIS,0.06611618513086924,0.01852933394305534,0.002403666697915196,0.1297222396283744,[0.6975260506918125 6.589838569386359 -4.218936911201562],[5000.6975260506915 6.589838569386359 -4.218936911201562],[6800000 0 0]
27584,Satellite 1-Collision-Fragment,DEBRIS,0.05093011387005721,0.1899101065743757,0.0014245392780301571,0.007501124104062654,[128.71825138737861 -10.30558706780768 33.477565541136045],[5128.718251387379 -10.30558706780768 33.477565541136045],[6800000 0 0]
27585,Satellite 1-Collision-Fragment,DEBRIS,0.3207026034410761,0.10254350837675942,0.05697602660187463,0.5556278257277546,[39.99485684967366 -28.2100658061544 -33.50791139121159],[5039.994856849674 -28.2100658061544 -33.50791139121159],[6800000 0 0]
27586,Satellite 1-Collision-Fragment,DEBRIS,0.057319457697142716,0.031283962529730446,0.0018053895061357116,0.05770974519036631,[-279.8454707844905 318.8116460105878 186.04233564439886],[4720.15452921551 318.8116460105878 186.04233564439886],[6800000 0 0]
27587,Satellite 1-Collision-Fragment,DEBRIS,0.06701692639110662,0.05984317191873484,0.0024697633967985678,0.04127059642079851,[32.832730942760676 -40.87861159695459 -30.12382176456429],[5032.8327309427605 -40.87861159695459 -30.12382176456429],[6800000 0 0]
27588,Satellite 1-Collision-Fragment,DEBRIS,0.14640186679551623,0.06070684460793386,0.011829794005530435,0.19486754882305946,[-1.0029792697431155 108.48304824747835 -28.577741276433358],[4998.997020730257 108.48304824747835 -28.577741276433358],[6800000 0 0]
27589,Satellite 1-Collision-Fragment,DEBRIS,0.06980848988386486,0.05832781927078677,0.0026803176295337144,0.04595264597653387,[-23.409977644976088 -51.155868608942626 -17.91011627369389],[4976.590022355024 -51.155868608942626 -17.91011627369389],[6800000 0 0]
27590,Satellite 1-Collision-Fragment,DEBRIS,0.15125902118575935,0.2102736573794374,0.01262970639921864,0.06006318887785558,[-465.01543451547303 134.8140170912506 -118.57556855904869],[4534.984565484527 134.8140170912506 -118.57556855904869],[6800000 0 0]
27591,Satellite 1-Collision-Fragment,DEBRIS,0.07986575912915297,0.11041414490068208,0.0035104775542901994,0.03179373039068397,[100.18979945079454 226.4550908230975 337.90928564802385],[5100.189799450794 226.4550908230975 337.90928564802385],[6800000 0 0]
27592,Satellite 1-Collision-Fragment,DEBRIS,0.6273175200233179,0.08919900026728482,0.21869244229829402,2.4517364728638444,[-33.873872889600605 -19.22497875211733 -1.572436093788386],[4966.1261271103995 -19.22497875211733 -1.572436093788386],[6800000 0 0]
27593,Satellite 1-Collision-Fragment,DEBRIS,0.34945546452666953,0.18626329137099826,0.06767782720263255,0.3633449548995255,[-85.84518006883187 -266.5107957281477 -147.70742671349683],[4914.154819931168 -266.5107957281477 -147.70742671349683],[6800000 0 0]
27594,Satellite 1-Collision-Fragment,DEBRIS,0.14590125748196703,0.09608673969004745,0.011748840827842241,0.12227328001492355,[-131.16894946381538 -23.04933591801788 -8.321877562745327],[4868.831050536184 -23.04933591801788 -8.321877562745327],[6800000 0 0]
27595,Satellite 1-Collision-Fragment,DEBRIS,0.057985091650355855,0.045567314335247654,0.0018476643087659795,0.040548018590087435,[159.5555024583434 43.67959740122908 -59.901017768552926],[5159.555502458344 43.67959740122908 -59.901017768552926],[6800000 0 0]
27596,Satellite 1-Collision-Fragment,DEBRIS,0.05184747876742696,0.21271250784251935,0.00147644379022576,0.006941029491875663,[51.455153605577216 -198.5854797592867 46.27152302556017],[5051.455153605577 -198.5854797592867 46.27152302556017],[6800000 0 0]
27597,Satellite 1-Collision-Fragment,DEBRIS,0.07242377639233098,1.1418196932427962,0.002885408487432628,0.002527026381230119,[-270.66934875944816 -211.75044495801978 317.84579829748],[4729.330651240552 -211.75044495801978 317.84579829748],[6800000 0 0]
27598,Satellite 1-Collision-Fragment,DEBRIS,0.07521837751104896,0.3321801821560906,0.0031129367908962883,0.009371229706393284,[182.3088678671053 43.29858723689276 80.64444717667166],[5182.308867867106 43.29858723689276 80.64444717667166],[6800000 0 0]
27599,Satellite 1-Collision-Fragment,DEBRIS,0.0517758212894377,0.04974011041430971,0.0014723558906308402,0.02960097752833413,[16.361267425935672 -0.0011898738663002905 59.37920969949052],[5016.361267425936 -0.0011898738663002905 59.37920969949052],[6800000 0 0]
27600,Satellite 1-Collision-Fragment,DEBRIS,0.07788760125094531,0.127408637421253,0.003338338203699857,0.02620182015338773,[49.751981616584196 -29.60791775464895 -17.16188409437555],[5049.751981616584 -29.60791775464895 -17.16188409437555],[6800000 0 0]
27601,Satellite 1-Collision-Fragment,DEBRIS,0.05454234143314658,0.07866116830363949,0.0016343037846697718,0.020776500272169946,[-29.78413640991014 20.016191137683514 -19.437991330903216],[4970.21586359009 20.016191137683514 -19.437991330903216],[6800000 0 0]
27602,Satellite 1-Collision-Fragment,DEBRIS,0.19899397027279123,0.05756173331848416,0.021887254717264628,0.3802396740932785,[13.335966954072546 10.02575262081742 -14.48744595550473],[5013.335966954072 10.02575262081742 -14.48744595550473],[6800000 0 0]
27603,Satellite 1-Collision-Fragment,DEBRIS,0.06622805394844394,0.06101697137663749,0.00241182679927616,0.03952714703567889,[-4.957170726390493 -65.60553950281921 -38.272294826009215],[4995.04282927361 -65.60553950281921 -38.272294826009215],[6800000 0 0]
27604,Satellite 1-Collision-Fragment,DEBRIS,0.10348047243394899,0.033711780019888615,0.005900534634459644,0.17502886619984356,[-49.01038221298846 -11.877741581329657 -98.87101924216083],[4950.989617787011 -11.877741581329657 -98.87101924216083],[6800000 0 0]
27605,Satellite 1-Collision-Fragment,DEBRIS,0.5831932405506581,0.06341071469115496,0.18894473217894306,2.979697249892353,[-134.56364617353316 -66.25957305852218 174.75477844103466],[4865.436353826467 -66.25957305852218 174.75477844103466],[6800000 0 0]
27606,Satellite 1-Collision-Fragment,DEBRIS,0.053177867043952866,0.021835034406365268,0.0015533712415243405,0.0711412316836793,[-3.5107998938085974 1.6799917746359592 -9.85449552514111],[4996.489200106192 1.6799917746359592 -9.85449552514111],[6800000 0 0]
27607,Satellite 1-Collision-Fragment,DEBRIS,0.15358072894555821,0.07714049163772328,0.013021327917604882,0.16880016760532526,[101.8511712177809 136.3884246940721 24.32933152608905],[5101.851171217781 136.3884246940721 24.32933152608905],[6800000 0 0]
27608,Satellite 1-Collision-Fragment,DEBRIS,0.07773904113187868,0.021893723230784815,0.0033255855967698252,0.15189675879768644,[-29.644479442762744 -38.41455357972516 -66.31991784361531],[4970.3555205572375 -38.41455357972516 -66.31991784361531],[6800000 0 0]
27609,Satellite 1-Collision-Fragment,DEBRIS,0.05757429592424286,0.12367127676696892,0.001821516497958001,0.014728694856043613,[52.530582053743544 -196.31670125537192 337.0530352403614],[5052.530582053743 -196.31670125537192 337.0530352403614],[6800000 0 0]
27610,Satellite 1-Collision-Fragment,DEBRIS,0.0691617774138728,0.007965475584292125,0.002630770958282358,0.33027167435805393,[27.580165606485096 -2.019671522107595 -6.667782438645135],[5027.580165606485 -2.019671522107595 -6.667782438645135],[6800000 0 0]
27611,Satellite 1-Collision-Fragment,DEBRIS,0.1326396569898039,0.11540305740130687,0.009705745497681696,0.08410301872619004,[-22.105411180856326 226.86286694563185 176.89137388568267],[4977.894588819144 226.86286694563185 176.89137388568267],[6800000 0 0]
27612,Satellite 1-Collision-Fragment,DEBRIS,0.05857497777133033,0.07021639758395212,0.0018855381883508674,0.026853245868908047,[-2.7108749270065884 -1.8645317145706395 16.501790564812683],[4997.289125072994 -1.8645317145706395 16.501790564812683],[6800000 0 0]
27613,Satellite 1-Collision-Fragment,DEBRIS,0.08531104471760156,0.04404892391478386,0.0040067322675894365,0.09096095685199436,[18.567605763816218 -34.13132910658205 -86.34657241644871],[5018.567605763817 -34.13132910658205 -86.34657241644871],[6800000 0 0]
27614,Satellite 1-Collision-Fragment,DEBRIS,0.05479663463254006,0.3180197576671885,0.0016496146876549198,0.0051871452885680815,[-8.53407896643599 -35.89626594975275 6.473054850359828],[4991.465921033564 -35.89626594975275 6.473054850359828],[6800000 0 0]
27615,Satellite 1-Collision-Fragment,DEBRIS,0.10943361946875549,0.10337511419396053,0.006600706868755851,0.06385199107370353,[-33.03363951435379 56.93000173559246 121.13387401358074],[4966.966360485646 56.93000173559246 121.13387401358074],[6800000 0 0]
